 0.12560000E+02 -0.30996170E+00  0.00000000E+00 -0.69593250E+00  0.00000000E+00  0.90335280E+00  0.00000000E+00
 0.12570000E+02 -0.31905750E+00  0.00000000E+00 -0.68398960E+00  0.00000000E+00  0.91297210E+00  0.00000000E+00
 0.12580000E+02 -0.32812250E+00  0.00000000E+00 -0.67185500E+00  0.00000000E+00  0.92208730E+00  0.00000000E+00
 0.12590000E+02 -0.33715580E+00  0.00000000E+00 -0.65953210E+00  0.00000000E+00  0.93069330E+00  0.00000000E+00
 0.12600000E+02 -0.34615660E+00  0.00000000E+00 -0.64702440E+00  0.00000000E+00  0.93878540E+00  0.00000000E+00
 0.12610000E+02 -0.35512400E+00  0.00000000E+00 -0.63433540E+00  0.00000000E+00  0.94635920E+00  0.00000000E+00
 0.12620000E+02 -0.36405710E+00  0.00000000E+00 -0.62146850E+00  0.00000000E+00  0.95341030E+00  0.00000000E+00
 0.12630000E+02 -0.37295510E+00  0.00000000E+00 -0.60842760E+00  0.00000000E+00  0.95993510E+00  0.00000000E+00
 0.12640000E+02 -0.38181710E+00  0.00000000E+00 -0.59521600E+00  0.00000000E+00  0.96592980E+00  0.00000000E+00
 0.12650000E+02 -0.39064220E+00  0.00000000E+00 -0.58183770E+00  0.00000000E+00  0.97139110E+00  0.00000000E+00
 0.12660000E+02 -0.39942960E+00  0.00000000E+00 -0.56829640E+00  0.00000000E+00  0.97631600E+00  0.00000000E+00
 0.12670000E+02 -0.40817850E+00  0.00000000E+00 -0.55459570E+00  0.00000000E+00  0.98070180E+00  0.00000000E+00
 0.12680000E+02 -0.41688800E+00  0.00000000E+00 -0.54073970E+00  0.00000000E+00  0.98454620E+00  0.00000000E+00
 0.12690000E+02 -0.42555720E+00  0.00000000E+00 -0.52673210E+00  0.00000000E+00  0.98784680E+00  0.00000000E+00
 0.12700000E+02 -0.43418540E+00  0.00000000E+00 -0.51257680E+00  0.00000000E+00  0.99060210E+00  0.00000000E+00
 0.12710000E+02 -0.44277170E+00  0.00000000E+00 -0.49827800E+00  0.00000000E+00  0.99281030E+00  0.00000000E+00
 0.12720000E+02 -0.45131530E+00  0.00000000E+00 -0.48383950E+00  0.00000000E+00  0.99447030E+00  0.00000000E+00
 0.12730000E+02 -0.45981530E+00  0.00000000E+00 -0.46926530E+00  0.00000000E+00  0.99558120E+00  0.00000000E+00
 0.12740000E+02 -0.46827090E+00  0.00000000E+00 -0.45455970E+00  0.00000000E+00  0.99614240E+00  0.00000000E+00
 0.12750000E+02 -0.47668130E+00  0.00000000E+00 -0.43972670E+00  0.00000000E+00  0.99615350E+00  0.00000000E+00
 0.12760000E+02 -0.48504570E+00  0.00000000E+00 -0.42477050E+00  0.00000000E+00  0.99561460E+00  0.00000000E+00
 0.12770000E+02 -0.49336340E+00  0.00000000E+00 -0.40969520E+00  0.00000000E+00  0.99452600E+00  0.00000000E+00
 0.12780000E+02 -0.50163340E+00  0.00000000E+00 -0.39450520E+00  0.00000000E+00  0.99288820E+00  0.00000000E+00
 0.12790000E+02 -0.50985500E+00  0.00000000E+00 -0.37920450E+00  0.00000000E+00  0.99070210E+00  0.00000000E+00
 0.12800000E+02 -0.51802740E+00  0.00000000E+00 -0.36379760E+00  0.00000000E+00  0.98796910E+00  0.00000000E+00
 0.12810000E+02 -0.52614980E+00  0.00000000E+00 -0.34828870E+00  0.00000000E+00  0.98469050E+00  0.00000000E+00
 0.12820000E+02 -0.53422150E+00  0.00000000E+00 -0.33268230E+00  0.00000000E+00  0.98086820E+00  0.00000000E+00
 0.12830000E+02 -0.54224160E+00  0.00000000E+00 -0.31698260E+00  0.00000000E+00  0.97650430E+00  0.00000000E+00
 0.12840000E+02 -0.55020930E+00  0.00000000E+00 -0.30119410E+00  0.00000000E+00  0.97160120E+00  0.00000000E+00
 0.12850000E+02 -0.55812400E+00  0.00000000E+00 -0.28532110E+00  0.00000000E+00  0.96616160E+00  0.00000000E+00
 0.12860000E+02 -0.56598480E+00  0.00000000E+00 -0.26936830E+00  0.00000000E+00  0.96018850E+00  0.00000000E+00
 0.12870000E+02 -0.57379100E+00  0.00000000E+00 -0.25333990E+00  0.00000000E+00  0.95368530E+00  0.00000000E+00
 0.12880000E+02 -0.58154190E+00  0.00000000E+00 -0.23724050E+00  0.00000000E+00  0.94665550E+00  0.00000000E+00
 0.12890000E+02 -0.58923660E+00  0.00000000E+00 -0.22107470E+00  0.00000000E+00  0.93910300E+00  0.00000000E+00
 0.12900000E+02 -0.59687450E+00  0.00000000E+00 -0.20484690E+00  0.00000000E+00  0.93103190E+00  0.00000000E+00
 0.12910000E+02 -0.60445480E+00  0.00000000E+00 -0.18856170E+00  0.00000000E+00  0.92244680E+00  0.00000000E+00
 0.12920000E+02 -0.61197670E+00  0.00000000E+00 -0.17222360E+00  0.00000000E+00  0.91335230E+00  0.00000000E+00
 0.12930000E+02 -0.61943960E+00  0.00000000E+00 -0.15583730E+00  0.00000000E+00  0.90375350E+00  0.00000000E+00
 0.12940000E+02 -0.62684280E+00  0.00000000E+00 -0.13940730E+00  0.00000000E+00  0.89365570E+00  0.00000000E+00
 0.12950000E+02 -0.63418540E+00  0.00000000E+00 -0.12293830E+00  0.00000000E+00  0.88306450E+00  0.00000000E+00
 0.12960000E+02 -0.64146690E+00  0.00000000E+00 -0.10643480E+00  0.00000000E+00  0.87198570E+00  0.00000000E+00
 0.12970000E+02 -0.64868640E+00  0.00000000E+00 -0.89901460E-01  0.00000000E+00  0.86042540E+00  0.00000000E+00
 0.12980000E+02 -0.65584340E+00  0.00000000E+00 -0.73342950E-01  0.00000000E+00  0.84839000E+00  0.00000000E+00
 0.12990000E+02 -0.66293710E+00  0.00000000E+00 -0.56763880E-01  0.00000000E+00  0.83588620E+00  0.00000000E+00
 0.13000000E+02 -0.66996690E+00  0.00000000E+00 -0.40168910E-01  0.00000000E+00  0.82292080E+00  0.00000000E+00
 0.13010000E+02 -0.67693200E+00  0.00000000E+00 -0.23562680E-01  0.00000000E+00  0.80950110E+00  0.00000000E+00
 0.13020000E+02 -0.68383180E+00  0.00000000E+00 -0.69498490E-02  0.00000000E+00  0.79563440E+00  0.00000000E+00
 0.13030000E+02 -0.69066560E+00  0.00000000E+00  0.96649310E-02  0.00000000E+00  0.78132840E+00  0.00000000E+00
 0.13040000E+02 -0.69743280E+00  0.00000000E+00  0.26277000E-01  0.00000000E+00  0.76659100E+00  0.00000000E+00
 0.13050000E+02 -0.70413260E+00  0.00000000E+00  0.42881710E-01  0.00000000E+00  0.75143040E+00  0.00000000E+00
 0.13060000E+02 -0.71076460E+00  0.00000000E+00  0.59474400E-01  0.00000000E+00  0.73585480E+00  0.00000000E+00
 0.13070000E+02 -0.71732800E+00  0.00000000E+00  0.76050430E-01  0.00000000E+00  0.71987290E+00  0.00000000E+00
 0.13080000E+02 -0.72382220E+00  0.00000000E+00  0.92605140E-01  0.00000000E+00  0.70349360E+00  0.00000000E+00
 0.13090000E+02 -0.73024650E+00  0.00000000E+00  0.10913390E+00  0.00000000E+00  0.68672580E+00  0.00000000E+00
 0.13100000E+02 -0.73660040E+00  0.00000000E+00  0.12563210E+00  0.00000000E+00  0.66957890E+00  0.00000000E+00
 0.13110000E+02 -0.74288330E+00  0.00000000E+00  0.14209510E+00  0.00000000E+00  0.65206230E+00  0.00000000E+00
 0.13120000E+02 -0.74909440E+00  0.00000000E+00  0.15851820E+00  0.00000000E+00  0.63418560E+00  0.00000000E+00
 0.13130000E+02 -0.75523330E+00  0.00000000E+00  0.17489700E+00  0.00000000E+00  0.61595880E+00  0.00000000E+00
 0.13140000E+02 -0.76129940E+00  0.00000000E+00  0.19122670E+00  0.00000000E+00  0.59739190E+00  0.00000000E+00
 0.13150000E+02 -0.76729200E+00  0.00000000E+00  0.20750290E+00  0.00000000E+00  0.57849510E+00  0.00000000E+00
 0.13160000E+02 -0.77321060E+00  0.00000000E+00  0.22372090E+00  0.00000000E+00  0.55927890E+00  0.00000000E+00
 0.13170000E+02 -0.77905460E+00  0.00000000E+00  0.23987620E+00  0.00000000E+00  0.53975400E+00  0.00000000E+00
 0.13180000E+02 -0.78482340E+00  0.00000000E+00  0.25596430E+00  0.00000000E+00  0.51993100E+00  0.00000000E+00
 0.13190000E+02 -0.79051660E+00  0.00000000E+00  0.27198070E+00  0.00000000E+00  0.49982100E+00  0.00000000E+00
 0.13200000E+02 -0.79613350E+00  0.00000000E+00  0.28792090E+00  0.00000000E+00  0.47943490E+00  0.00000000E+00
 0.13210000E+02 -0.80167360E+00  0.00000000E+00  0.30378040E+00  0.00000000E+00  0.45878420E+00  0.00000000E+00
 0.13220000E+02 -0.80713630E+00  0.00000000E+00  0.31955480E+00  0.00000000E+00  0.43788020E+00  0.00000000E+00
 0.13230000E+02 -0.81252120E+00  0.00000000E+00  0.33523960E+00  0.00000000E+00  0.41673440E+00  0.00000000E+00
 0.13240000E+02 -0.81782780E+00  0.00000000E+00  0.35083050E+00  0.00000000E+00  0.39535850E+00  0.00000000E+00
 0.13250000E+02 -0.82305540E+00  0.00000000E+00  0.36632310E+00  0.00000000E+00  0.37376430E+00  0.00000000E+00
 0.13260000E+02 -0.82820360E+00  0.00000000E+00  0.38171310E+00  0.00000000E+00  0.35196380E+00  0.00000000E+00
 0.13270000E+02 -0.83327200E+00  0.00000000E+00  0.39699610E+00  0.00000000E+00  0.32996890E+00  0.00000000E+00
 0.13280000E+02 -0.83826000E+00  0.00000000E+00  0.41216780E+00  0.00000000E+00  0.30779190E+00  0.00000000E+00
 0.13290000E+02 -0.84316710E+00  0.00000000E+00  0.42722410E+00  0.00000000E+00  0.28544490E+00  0.00000000E+00
 0.13300000E+02 -0.84799290E+00  0.00000000E+00  0.44216070E+00  0.00000000E+00  0.26294030E+00  0.00000000E+00
 0.13310000E+02 -0.85273700E+00  0.00000000E+00  0.45697340E+00  0.00000000E+00  0.24029050E+00  0.00000000E+00
 0.13320000E+02 -0.85739870E+00  0.00000000E+00  0.47165800E+00  0.00000000E+00  0.21750810E+00  0.00000000E+00
 0.13330000E+02 -0.86197780E+00  0.00000000E+00  0.48621050E+00  0.00000000E+00  0.19460560E+00  0.00000000E+00
 0.13340000E+02 -0.86647380E+00  0.00000000E+00  0.50062680E+00  0.00000000E+00  0.17159560E+00  0.00000000E+00
 0.13350000E+02 -0.87088610E+00  0.00000000E+00  0.51490280E+00  0.00000000E+00  0.14849090E+00  0.00000000E+00
 0.13360000E+02 -0.87521450E+00  0.00000000E+00  0.52903450E+00  0.00000000E+00  0.12530420E+00  0.00000000E+00
 0.13370000E+02 -0.87945850E+00  0.00000000E+00  0.54301800E+00  0.00000000E+00  0.10204840E+00  0.00000000E+00
 0.13380000E+02 -0.88361760E+00  0.00000000E+00  0.55684930E+00  0.00000000E+00  0.78736160E-01  0.00000000E+00
 0.13390000E+02 -0.88769160E+00  0.00000000E+00  0.57052470E+00  0.00000000E+00  0.55380480E-01  0.00000000E+00
 0.13400000E+02 -0.89167990E+00  0.00000000E+00  0.58404010E+00  0.00000000E+00  0.31994220E-01  0.00000000E+00
 0.13410000E+02 -0.89558220E+00  0.00000000E+00  0.59739200E+00  0.00000000E+00  0.85902980E-02  0.00000000E+00
 0.13420000E+02 -0.89939820E+00  0.00000000E+00  0.61057640E+00  0.00000000E+00 -0.14818370E-01  0.00000000E+00
 0.13430000E+02 -0.90312740E+00  0.00000000E+00  0.62358980E+00  0.00000000E+00 -0.38218850E-01  0.00000000E+00
 0.13440000E+02 -0.90676950E+00  0.00000000E+00  0.63642850E+00  0.00000000E+00 -0.61598240E-01  0.00000000E+00
 0.13450000E+02 -0.91032420E+00  0.00000000E+00  0.64908890E+00  0.00000000E+00 -0.84943610E-01  0.00000000E+00
 0.13460000E+02 -0.91379110E+00  0.00000000E+00  0.66156740E+00  0.00000000E+00 -0.10824210E+00  0.00000000E+00
 0.13470000E+02 -0.91716990E+00  0.00000000E+00  0.67386050E+00  0.00000000E+00 -0.13148080E+00  0.00000000E+00
 0.13480000E+02 -0.92046020E+00  0.00000000E+00  0.68596490E+00  0.00000000E+00 -0.15464690E+00  0.00000000E+00
 0.13490000E+02 -0.92366180E+00  0.00000000E+00  0.69787710E+00  0.00000000E+00 -0.17772770E+00  0.00000000E+00
 0.13500000E+02 -0.92677430E+00  0.00000000E+00  0.70959370E+00  0.00000000E+00 -0.20071030E+00  0.00000000E+00
 0.13510000E+02 -0.92979740E+00  0.00000000E+00  0.72111150E+00  0.00000000E+00 -0.22358210E+00  0.00000000E+00
 0.13520000E+02 -0.93273090E+00  0.00000000E+00  0.73242730E+00  0.00000000E+00 -0.24633050E+00  0.00000000E+00
 0.13530000E+02 -0.93557450E+00  0.00000000E+00  0.74353790E+00  0.00000000E+00 -0.26894290E+00  0.00000000E+00
 0.13540000E+02 -0.93832780E+00  0.00000000E+00  0.75444020E+00  0.00000000E+00 -0.29140680E+00  0.00000000E+00
 0.13550000E+02 -0.94099060E+00  0.00000000E+00  0.76513120E+00  0.00000000E+00 -0.31370980E+00  0.00000000E+00
 0.13560000E+02 -0.94356270E+00  0.00000000E+00  0.77560770E+00  0.00000000E+00 -0.33583960E+00  0.00000000E+00
 0.13570000E+02 -0.94604390E+00  0.00000000E+00  0.78586700E+00  0.00000000E+00 -0.35778400E+00  0.00000000E+00
 0.13580000E+02 -0.94843380E+00  0.00000000E+00  0.79590610E+00  0.00000000E+00 -0.37953090E+00  0.00000000E+00
 0.13590000E+02 -0.95073230E+00  0.00000000E+00  0.80572220E+00  0.00000000E+00 -0.40106820E+00  0.00000000E+00
 0.13600000E+02 -0.95293910E+00  0.00000000E+00  0.81531260E+00  0.00000000E+00 -0.42238410E+00  0.00000000E+00
 0.13610000E+02 -0.95505400E+00  0.00000000E+00  0.82467450E+00  0.00000000E+00 -0.44346690E+00  0.00000000E+00
 0.13620000E+02 -0.95707680E+00  0.00000000E+00  0.83380550E+00  0.00000000E+00 -0.46430480E+00  0.00000000E+00
 0.13630000E+02 -0.95900740E+00  0.00000000E+00  0.84270280E+00  0.00000000E+00 -0.48488630E+00  0.00000000E+00
 0.13640000E+02 -0.96084550E+00  0.00000000E+00  0.85136410E+00  0.00000000E+00 -0.50520020E+00  0.00000000E+00
 0.13650000E+02 -0.96259100E+00  0.00000000E+00  0.85978680E+00  0.00000000E+00 -0.52523520E+00  0.00000000E+00
 0.13660000E+02 -0.96424370E+00  0.00000000E+00  0.86796870E+00  0.00000000E+00 -0.54498010E+00  0.00000000E+00
 0.13670000E+02 -0.96580340E+00  0.00000000E+00  0.87590740E+00  0.00000000E+00 -0.56442430E+00  0.00000000E+00
 0.13680000E+02 -0.96727000E+00  0.00000000E+00  0.88360070E+00  0.00000000E+00 -0.58355680E+00  0.00000000E+00
 0.13690000E+02 -0.96864330E+00  0.00000000E+00  0.89104650E+00  0.00000000E+00 -0.60236710E+00  0.00000000E+00
 0.13700000E+02 -0.96992330E+00  0.00000000E+00  0.89824270E+00  0.00000000E+00 -0.62084490E+00  0.00000000E+00
 0.13710000E+02 -0.97110980E+00  0.00000000E+00  0.90518720E+00  0.00000000E+00 -0.63898000E+00  0.00000000E+00
 0.13720000E+02 -0.97220260E+00  0.00000000E+00  0.91187820E+00  0.00000000E+00 -0.65676230E+00  0.00000000E+00
 0.13730000E+02 -0.97320170E+00  0.00000000E+00  0.91831370E+00  0.00000000E+00 -0.67418200E+00  0.00000000E+00
 0.13740000E+02 -0.97410710E+00  0.00000000E+00  0.92449190E+00  0.00000000E+00 -0.69122950E+00  0.00000000E+00
 0.13750000E+02 -0.97491850E+00  0.00000000E+00  0.93041120E+00  0.00000000E+00 -0.70789540E+00  0.00000000E+00
 0.13760000E+02 -0.97563590E+00  0.00000000E+00  0.93606980E+00  0.00000000E+00 -0.72417050E+00  0.00000000E+00
 0.13770000E+02 -0.97625930E+00  0.00000000E+00  0.94146620E+00  0.00000000E+00 -0.74004590E+00  0.00000000E+00
 0.13780000E+02 -0.97678860E+00  0.00000000E+00  0.94659880E+00  0.00000000E+00 -0.75551260E+00  0.00000000E+00
 0.13790000E+02 -0.97722370E+00  0.00000000E+00  0.95146630E+00  0.00000000E+00 -0.77056230E+00  0.00000000E+00
 0.13800000E+02 -0.97756460E+00  0.00000000E+00  0.95606720E+00  0.00000000E+00 -0.78518660E+00  0.00000000E+00
 0.13810000E+02 -0.97781130E+00  0.00000000E+00  0.96040030E+00  0.00000000E+00 -0.79937750E+00  0.00000000E+00
 0.13820000E+02 -0.97796380E+00  0.00000000E+00  0.96446440E+00  0.00000000E+00 -0.81312700E+00  0.00000000E+00
 0.13830000E+02 -0.97802200E+00  0.00000000E+00  0.96825830E+00  0.00000000E+00 -0.82642760E+00  0.00000000E+00
 0.13840000E+02 -0.97798590E+00  0.00000000E+00  0.97178100E+00  0.00000000E+00 -0.83927200E+00  0.00000000E+00
 0.13850000E+02 -0.97785560E+00  0.00000000E+00  0.97503140E+00  0.00000000E+00 -0.85165310E+00  0.00000000E+00
 0.13860000E+02 -0.97763100E+00  0.00000000E+00  0.97800880E+00  0.00000000E+00 -0.86356400E+00  0.00000000E+00
 0.13870000E+02 -0.97731220E+00  0.00000000E+00  0.98071210E+00  0.00000000E+00 -0.87499820E+00  0.00000000E+00
 0.13880000E+02 -0.97689910E+00  0.00000000E+00  0.98314080E+00  0.00000000E+00 -0.88594940E+00  0.00000000E+00
 0.13890000E+02 -0.97639200E+00  0.00000000E+00  0.98529400E+00  0.00000000E+00 -0.89641150E+00  0.00000000E+00
 0.13900000E+02 -0.97579070E+00  0.00000000E+00  0.98717130E+00  0.00000000E+00 -0.90637870E+00  0.00000000E+00
 0.13910000E+02 -0.97509540E+00  0.00000000E+00  0.98877200E+00  0.00000000E+00 -0.91584560E+00  0.00000000E+00
 0.13920000E+02 -0.97430610E+00  0.00000000E+00  0.99009570E+00  0.00000000E+00 -0.92480680E+00  0.00000000E+00
 0.13930000E+02 -0.97342300E+00  0.00000000E+00  0.99114220E+00  0.00000000E+00 -0.93325760E+00  0.00000000E+00
 0.13940000E+02 -0.97244600E+00  0.00000000E+00  0.99191090E+00  0.00000000E+00 -0.94119310E+00  0.00000000E+00
 0.13950000E+02 -0.97137530E+00  0.00000000E+00  0.99240190E+00  0.00000000E+00 -0.94860910E+00  0.00000000E+00
 0.13960000E+02 -0.97021100E+00  0.00000000E+00  0.99261480E+00  0.00000000E+00 -0.95550140E+00  0.00000000E+00
 0.13970000E+02 -0.96895320E+00  0.00000000E+00  0.99254980E+00  0.00000000E+00 -0.96186630E+00  0.00000000E+00
 0.13980000E+02 -0.96760200E+00  0.00000000E+00  0.99220670E+00  0.00000000E+00 -0.96770010E+00  0.00000000E+00
 0.13990000E+02 -0.96615760E+00  0.00000000E+00  0.99158560E+00  0.00000000E+00 -0.97299980E+00  0.00000000E+00
 0.14000000E+02 -0.96462010E+00  0.00000000E+00  0.99068690E+00  0.00000000E+00 -0.97776230E+00  0.00000000E+00
 0.14010000E+02 -0.96298960E+00  0.00000000E+00  0.98951060E+00  0.00000000E+00 -0.98198510E+00  0.00000000E+00
 0.14020000E+02 -0.96126630E+00  0.00000000E+00  0.98805720E+00  0.00000000E+00 -0.98566580E+00  0.00000000E+00
 0.14030000E+02 -0.95945040E+00  0.00000000E+00  0.98632700E+00  0.00000000E+00 -0.98880240E+00  0.00000000E+00
 0.14040000E+02 -0.95754210E+00  0.00000000E+00  0.98432060E+00  0.00000000E+00 -0.99139310E+00  0.00000000E+00
 0.14050000E+02 -0.95554150E+00  0.00000000E+00  0.98203840E+00  0.00000000E+00 -0.99343660E+00  0.00000000E+00
 0.14060000E+02 -0.95344880E+00  0.00000000E+00  0.97948120E+00  0.00000000E+00 -0.99493170E+00  0.00000000E+00
 0.14070000E+02 -0.95126430E+00  0.00000000E+00  0.97664970E+00  0.00000000E+00 -0.99587750E+00  0.00000000E+00
 0.14080000E+02 -0.94898810E+00  0.00000000E+00  0.97354450E+00  0.00000000E+00 -0.99627370E+00  0.00000000E+00
 0.14090000E+02 -0.94662040E+00  0.00000000E+00  0.97016680E+00  0.00000000E+00 -0.99611980E+00  0.00000000E+00
 0.14100000E+02 -0.94416160E+00  0.00000000E+00  0.96651720E+00  0.00000000E+00 -0.99541610E+00  0.00000000E+00
 0.14110000E+02 -0.94161180E+00  0.00000000E+00  0.96259700E+00  0.00000000E+00 -0.99416290E+00  0.00000000E+00
 0.14120000E+02 -0.93897120E+00  0.00000000E+00  0.95840720E+00  0.00000000E+00 -0.99236090E+00  0.00000000E+00
 0.14130000E+02 -0.93624030E+00  0.00000000E+00  0.95394890E+00  0.00000000E+00 -0.99001110E+00  0.00000000E+00
 0.14140000E+02 -0.93341910E+00  0.00000000E+00  0.94922340E+00  0.00000000E+00 -0.98711480E+00  0.00000000E+00
 0.14150000E+02 -0.93050800E+00  0.00000000E+00  0.94423210E+00  0.00000000E+00 -0.98367370E+00  0.00000000E+00
 0.14160000E+02 -0.92750720E+00  0.00000000E+00  0.93897630E+00  0.00000000E+00 -0.97968950E+00  0.00000000E+00
 0.14170000E+02 -0.92441710E+00  0.00000000E+00  0.93345750E+00  0.00000000E+00 -0.97516450E+00  0.00000000E+00
 0.14180000E+02 -0.92123790E+00  0.00000000E+00  0.92767730E+00  0.00000000E+00 -0.97010130E+00  0.00000000E+00
 0.14190000E+02 -0.91797000E+00  0.00000000E+00  0.92163730E+00  0.00000000E+00 -0.96450250E+00  0.00000000E+00
 0.14200000E+02 -0.91461370E+00  0.00000000E+00  0.91533920E+00  0.00000000E+00 -0.95837140E+00  0.00000000E+00
 0.14210000E+02 -0.91116920E+00  0.00000000E+00  0.90878460E+00  0.00000000E+00 -0.95171120E+00  0.00000000E+00
 0.14220000E+02 -0.90763700E+00  0.00000000E+00  0.90197560E+00  0.00000000E+00 -0.94452570E+00  0.00000000E+00
 0.14230000E+02 -0.90401730E+00  0.00000000E+00  0.89491400E+00  0.00000000E+00 -0.93681880E+00  0.00000000E+00
 0.14240000E+02 -0.90031060E+00  0.00000000E+00  0.88760170E+00  0.00000000E+00 -0.92859480E+00  0.00000000E+00
 0.14250000E+02 -0.89651710E+00  0.00000000E+00  0.88004080E+00  0.00000000E+00 -0.91985820E+00  0.00000000E+00
 0.14260000E+02 -0.89263730E+00  0.00000000E+00  0.87223340E+00  0.00000000E+00 -0.91061390E+00  0.00000000E+00
 0.14270000E+02 -0.88867150E+00  0.00000000E+00  0.86418180E+00  0.00000000E+00 -0.90086690E+00  0.00000000E+00
 0.14280000E+02 -0.88462010E+00  0.00000000E+00  0.85588820E+00  0.00000000E+00 -0.89062260E+00  0.00000000E+00
 0.14290000E+02 -0.88048350E+00  0.00000000E+00  0.84735480E+00  0.00000000E+00 -0.87988680E+00  0.00000000E+00
 0.14300000E+02 -0.87626210E+00  0.00000000E+00  0.83858420E+00  0.00000000E+00 -0.86866520E+00  0.00000000E+00
 0.14310000E+02 -0.87195630E+00  0.00000000E+00  0.82957870E+00  0.00000000E+00 -0.85696420E+00  0.00000000E+00
 0.14320000E+02 -0.86756650E+00  0.00000000E+00  0.82034080E+00  0.00000000E+00 -0.84479010E+00  0.00000000E+00
 0.14330000E+02 -0.86309320E+00  0.00000000E+00  0.81087330E+00  0.00000000E+00 -0.83214980E+00  0.00000000E+00
 0.14340000E+02 -0.85853670E+00  0.00000000E+00  0.80117860E+00  0.00000000E+00 -0.81905010E+00  0.00000000E+00
 0.14350000E+02 -0.85389760E+00  0.00000000E+00  0.79125960E+00  0.00000000E+00 -0.80549830E+00  0.00000000E+00
 0.14360000E+02 -0.84917620E+00  0.00000000E+00  0.78111890E+00  0.00000000E+00 -0.79150190E+00  0.00000000E+00
 0.14370000E+02 -0.84437300E+00  0.00000000E+00  0.77075960E+00  0.00000000E+00 -0.77706860E+00  0.00000000E+00
 0.14380000E+02 -0.83948850E+00  0.00000000E+00  0.76018440E+00  0.00000000E+00 -0.76220630E+00  0.00000000E+00
 0.14390000E+02 -0.83452320E+00  0.00000000E+00  0.74939620E+00  0.00000000E+00 -0.74692340E+00  0.00000000E+00
 0.14400000E+02 -0.82947750E+00  0.00000000E+00  0.73839830E+00  0.00000000E+00 -0.73122820E+00  0.00000000E+00
 0.14410000E+02 -0.82435190E+00  0.00000000E+00  0.72719350E+00  0.00000000E+00 -0.71512940E+00  0.00000000E+00
 0.14420000E+02 -0.81914700E+00  0.00000000E+00  0.71578510E+00  0.00000000E+00 -0.69863580E+00  0.00000000E+00
 0.14430000E+02 -0.81386310E+00  0.00000000E+00  0.70417630E+00  0.00000000E+00 -0.68175670E+00  0.00000000E+00
 0.14440000E+02 -0.80850090E+00  0.00000000E+00  0.69237030E+00  0.00000000E+00 -0.66450120E+00  0.00000000E+00
 0.14450000E+02 -0.80306090E+00  0.00000000E+00  0.68037040E+00  0.00000000E+00 -0.64687890E+00  0.00000000E+00
 0.14460000E+02 -0.79754350E+00  0.00000000E+00  0.66817990E+00  0.00000000E+00 -0.62889960E+00  0.00000000E+00
 0.14470000E+02 -0.79194930E+00  0.00000000E+00  0.65580240E+00  0.00000000E+00 -0.61057320E+00  0.00000000E+00
 0.14480000E+02 -0.78627880E+00  0.00000000E+00  0.64324120E+00  0.00000000E+00 -0.59190980E+00  0.00000000E+00
 0.14490000E+02 -0.78053270E+00  0.00000000E+00  0.63049980E+00  0.00000000E+00 -0.57291960E+00  0.00000000E+00
 0.14500000E+02 -0.77471140E+00  0.00000000E+00  0.61758190E+00  0.00000000E+00 -0.55361320E+00  0.00000000E+00
 0.14510000E+02 -0.76881550E+00  0.00000000E+00  0.60449110E+00  0.00000000E+00 -0.53400130E+00  0.00000000E+00
 0.14520000E+02 -0.76284560E+00  0.00000000E+00  0.59123100E+00  0.00000000E+00 -0.51409460E+00  0.00000000E+00
 0.14530000E+02 -0.75680220E+00  0.00000000E+00  0.57780540E+00  0.00000000E+00 -0.49390420E+00  0.00000000E+00
 0.14540000E+02 -0.75068600E+00  0.00000000E+00  0.56421790E+00  0.00000000E+00 -0.47344110E+00  0.00000000E+00
 0.14550000E+02 -0.74449750E+00  0.00000000E+00  0.55047250E+00  0.00000000E+00 -0.45271680E+00  0.00000000E+00
 0.14560000E+02 -0.73823730E+00  0.00000000E+00  0.53657290E+00  0.00000000E+00 -0.43174260E+00  0.00000000E+00
 0.14570000E+02 -0.73190600E+00  0.00000000E+00  0.52252310E+00  0.00000000E+00 -0.41053000E+00  0.00000000E+00
 0.14580000E+02 -0.72550430E+00  0.00000000E+00  0.50832700E+00  0.00000000E+00 -0.38909090E+00  0.00000000E+00
 0.14590000E+02 -0.71903270E+00  0.00000000E+00  0.49398850E+00  0.00000000E+00 -0.36743710E+00  0.00000000E+00
 0.14600000E+02 -0.71249190E+00  0.00000000E+00  0.47951170E+00  0.00000000E+00 -0.34558040E+00  0.00000000E+00
 0.14610000E+02 -0.70588260E+00  0.00000000E+00  0.46490060E+00  0.00000000E+00 -0.32353300E+00  0.00000000E+00
 0.14620000E+02 -0.69920530E+00  0.00000000E+00  0.45015940E+00  0.00000000E+00 -0.30130700E+00  0.00000000E+00
 0.14630000E+02 -0.69246060E+00  0.00000000E+00  0.43529210E+00  0.00000000E+00 -0.27891480E+00  0.00000000E+00
 0.14640000E+02 -0.68564930E+00  0.00000000E+00  0.42030290E+00  0.00000000E+00 -0.25636860E+00  0.00000000E+00
 0.14650000E+02 -0.67877200E+00  0.00000000E+00  0.40519610E+00  0.00000000E+00 -0.23368080E+00  0.00000000E+00
 0.14660000E+02 -0.67182940E+00  0.00000000E+00  0.38997580E+00  0.00000000E+00 -0.21086420E+00  0.00000000E+00
 0.14670000E+02 -0.66482210E+00  0.00000000E+00  0.37464630E+00  0.00000000E+00 -0.18793110E+00  0.00000000E+00
