 # Test of the spline interpolation (output from subroutine SPLERR)
 #        x                y(x)          y_spline(x)      rel.dif.
   2.6830000000E+00 -1.2221530000E+00 -1.2221527213E+00  2.2801E-07
   2.6840000000E+00 -1.2217450000E+00 -1.2217451393E+00  1.1405E-07
   2.6850000000E+00 -1.2213380000E+00 -1.2213381393E+00  1.1408E-07
   2.6860000000E+00 -1.2209320000E+00 -1.2209317213E+00  2.2825E-07
   2.6870000000E+00 -1.2205260000E+00 -1.2205261394E+00  1.1418E-07
   2.6880000000E+00 -1.2201210000E+00 -1.2201211393E+00  1.1413E-07
   2.6890000000E+00 -1.2197170000E+00 -1.2197167216E+00  2.2822E-07
   2.6900000000E+00 -1.2193130000E+00 -1.2193131382E+00  1.1333E-07
   2.6910000000E+00 -1.2189100000E+00 -1.2189101436E+00  1.1784E-07
   2.6920000000E+00 -1.2185080000E+00 -1.2185077053E+00  2.4187E-07
   2.6930000000E+00 -1.2181060000E+00 -1.2181061992E+00  1.6357E-07
   2.6940000000E+00 -1.2177050000E+00 -1.2177049157E+00  6.9188E-08
   2.6950000000E+00 -1.2173050000E+00 -1.2173051378E+00  1.1317E-07
   2.6960000000E+00 -1.2169060000E+00 -1.2169059512E+00  4.0082E-08
   2.6970000000E+00 -1.2165070000E+00 -1.2165066393E+00  2.9647E-07
   2.6980000000E+00 -1.2161080000E+00 -1.2161086554E+00  5.3895E-07
   2.6990000000E+00 -1.2157110000E+00 -1.2157104110E+00  4.8448E-07
   2.7000000000E+00 -1.2153140000E+00 -1.2153144465E+00  3.6739E-07
   2.7010000000E+00 -1.2149180000E+00 -1.2149176390E+00  2.9712E-07
   2.7020000000E+00 -1.2145220000E+00 -1.2145221614E+00  1.3288E-07
   2.7030000000E+00 -1.2141270000E+00 -1.2141271334E+00  1.0990E-07
   2.7040000000E+00 -1.2137330000E+00 -1.2137327229E+00  2.2829E-07
   2.7050000000E+00 -1.2133390000E+00 -1.2133391389E+00  1.1449E-07
   2.7060000000E+00 -1.2129460000E+00 -1.2129461395E+00  1.1497E-07
   2.7070000000E+00 -1.2125540000E+00 -1.2125537213E+00  2.2987E-07
   2.7080000000E+00 -1.2121620000E+00 -1.2121621394E+00  1.1503E-07
   2.7090000000E+00 -1.2117710000E+00 -1.2117711390E+00  1.1470E-07
   2.7100000000E+00 -1.2113810000E+00 -1.2113807226E+00  2.2900E-07
   2.7110000000E+00 -1.2109910000E+00 -1.2109911346E+00  1.1115E-07
   2.7120000000E+00 -1.2106020000E+00 -1.2106021570E+00  1.2969E-07
   2.7130000000E+00 -1.2102140000E+00 -1.2102136554E+00  2.8475E-07
   2.7140000000E+00 -1.2098260000E+00 -1.2098263854E+00  3.1856E-07
   2.7150000000E+00 -1.2094390000E+00 -1.2094386390E+00  2.9848E-07
   2.7160000000E+00 -1.2090520000E+00 -1.2090522226E+00  1.8409E-07
   2.7170000000E+00 -1.2086660000E+00 -1.2086658887E+00  9.2074E-08
   2.7180000000E+00 -1.2082810000E+00 -1.2082812226E+00  1.8421E-07
   2.7190000000E+00 -1.2078970000E+00 -1.2078966390E+00  2.9887E-07
   2.7200000000E+00 -1.2075130000E+00 -1.2075133854E+00  3.1918E-07
   2.7210000000E+00 -1.2071300000E+00 -1.2071296554E+00  2.8549E-07
   2.7220000000E+00 -1.2067470000E+00 -1.2067471571E+00  1.3018E-07
   2.7230000000E+00 -1.2063650000E+00 -1.2063651343E+00  1.1130E-07
   2.7240000000E+00 -1.2059840000E+00 -1.2059837239E+00  2.2897E-07
   2.7250000000E+00 -1.2056030000E+00 -1.2056031343E+00  1.1137E-07
   2.7260000000E+00 -1.2052230000E+00 -1.2052231571E+00  1.3032E-07
   2.7270000000E+00 -1.2048440000E+00 -1.2048436555E+00  2.8594E-07
   2.7280000000E+00 -1.2044650000E+00 -1.2044653850E+00  3.1963E-07
   2.7290000000E+00 -1.2040870000E+00 -1.2040866406E+00  2.9850E-07
   2.7300000000E+00 -1.2037090000E+00 -1.2037092167E+00  1.8000E-07
   2.7310000000E+00 -1.2033320000E+00 -1.2033319108E+00  7.4155E-08
   2.7320000000E+00 -1.2029560000E+00 -1.2029561403E+00  1.1660E-07
   2.7330000000E+00 -1.2025810000E+00 -1.2025809462E+00  4.4766E-08
   2.7340000000E+00 -1.2022060000E+00 -1.2022056571E+00  2.8526E-07
   2.7350000000E+00 -1.2018310000E+00 -1.2018315896E+00  4.9056E-07
   2.7360000000E+00 -1.2014580000E+00 -1.2014576567E+00  2.8576E-07
   2.7370000000E+00 -1.2010850000E+00 -1.2010849477E+00  4.3508E-08
   2.7380000000E+00 -1.2007120000E+00 -1.2007121344E+00  1.1190E-07
   2.7390000000E+00 -1.2003400000E+00 -1.2003399328E+00  5.5963E-08
   2.7400000000E+00 -1.1999690000E+00 -1.1999691343E+00  1.1195E-07
   2.7410000000E+00 -1.1995990000E+00 -1.1995989478E+00  4.3489E-08
   2.7420000000E+00 -1.1992290000E+00 -1.1992286563E+00  2.8658E-07
   2.7430000000E+00 -1.1988590000E+00 -1.1988595908E+00  4.9284E-07
   2.7440000000E+00 -1.1984910000E+00 -1.1984906523E+00  2.9009E-07
   2.7450000000E+00 -1.1981230000E+00 -1.1981229638E+00  3.0194E-08
   2.7460000000E+00 -1.1977550000E+00 -1.1977550744E+00  6.2087E-08
   2.7470000000E+00 -1.1973880000E+00 -1.1973881567E+00  1.3089E-07
   2.7480000000E+00 -1.1970220000E+00 -1.1970217168E+00  2.3663E-07
   2.7490000000E+00 -1.1966560000E+00 -1.1966561403E+00  1.1720E-07
   2.7500000000E+00 -1.1962910000E+00 -1.1962911403E+00  1.1724E-07
   2.7510000000E+00 -1.1959270000E+00 -1.1959267168E+00  2.3684E-07
   2.7520000000E+00 -1.1955630000E+00 -1.1955631567E+00  1.3109E-07
   2.7530000000E+00 -1.1952000000E+00 -1.1952000744E+00  6.2226E-08
   2.7540000000E+00 -1.1948380000E+00 -1.1948379638E+00  3.0303E-08
   2.7550000000E+00 -1.1944760000E+00 -1.1944756525E+00  2.9096E-07
   2.7560000000E+00 -1.1941140000E+00 -1.1941145904E+00  4.9441E-07
   2.7570000000E+00 -1.1937540000E+00 -1.1937536580E+00  2.8647E-07
   2.7580000000E+00 -1.1933940000E+00 -1.1933939415E+00  4.9024E-08
   2.7590000000E+00 -1.1930340000E+00 -1.1930341580E+00  1.3243E-07
   2.7600000000E+00 -1.1926750000E+00 -1.1926748445E+00  1.3035E-07
   2.7610000000E+00 -1.1923170000E+00 -1.1923174639E+00  3.8906E-07
   2.7620000000E+00 -1.1919600000E+00 -1.1919591359E+00  7.2490E-07
   2.7630000000E+00 -1.1916020000E+00 -1.1916029023E+00  7.5720E-07
   2.7640000000E+00 -1.1912460000E+00 -1.1912453450E+00  5.4988E-07
   2.7650000000E+00 -1.1908900000E+00 -1.1908904639E+00  3.8953E-07
   2.7660000000E+00 -1.1905350000E+00 -1.1905346355E+00  3.0615E-07
   2.7670000000E+00 -1.1901800000E+00 -1.1901801580E+00  1.3277E-07
   2.7680000000E+00 -1.1898260000E+00 -1.1898261504E+00  1.2640E-07
   2.7690000000E+00 -1.1894730000E+00 -1.1894726584E+00  2.8716E-07
   2.7700000000E+00 -1.1891200000E+00 -1.1891203799E+00  3.1944E-07
   2.7710000000E+00 -1.1887680000E+00 -1.1887676581E+00  2.8757E-07
   2.7720000000E+00 -1.1884160000E+00 -1.1884161515E+00  1.2751E-07
   2.7730000000E+00 -1.1880650000E+00 -1.1880651537E+00  1.2940E-07
   2.7740000000E+00 -1.1877150000E+00 -1.1877146515E+00  2.9339E-07
   2.7750000000E+00 -1.1873650000E+00 -1.1873654041E+00  3.4033E-07
   2.7760000000E+00 -1.1870160000E+00 -1.1870155681E+00  3.6387E-07
   2.7770000000E+00 -1.1866670000E+00 -1.1866674876E+00  4.1086E-07
   2.7780000000E+00 -1.1863190000E+00 -1.1863183177E+00  5.7512E-07
   2.7790000000E+00 -1.1859710000E+00 -1.1859719876E+00  8.3269E-07
   2.7800000000E+00 -1.1856250000E+00 -1.1856238221E+00  9.9347E-07
   2.7810000000E+00 -1.1852780000E+00 -1.1852792160E+00  1.0259E-06
   2.7820000000E+00 -1.1849330000E+00 -1.1849318221E+00  9.9406E-07
   2.7830000000E+00 -1.1845870000E+00 -1.1845879876E+00  8.3367E-07
   2.7840000000E+00 -1.1842430000E+00 -1.1842423177E+00  5.7616E-07
   2.7850000000E+00 -1.1838990000E+00 -1.1838994877E+00  4.1192E-07
   2.7860000000E+00 -1.1835560000E+00 -1.1835555677E+00  3.6529E-07
   2.7870000000E+00 -1.1832130000E+00 -1.1832134057E+00  3.4286E-07
   2.7880000000E+00 -1.1828710000E+00 -1.1828706456E+00  2.9958E-07
   2.7890000000E+00 -1.1825290000E+00 -1.1825291758E+00  1.4865E-07
   2.7900000000E+00 -1.1821880000E+00 -1.1821880692E+00  5.8564E-08
   2.7910000000E+00 -1.1818480000E+00 -1.1818479653E+00  2.9376E-08
   2.7920000000E+00 -1.1815080000E+00 -1.1815076516E+00  2.9485E-07
   2.7930000000E+00 -1.1811680000E+00 -1.1811685922E+00  5.0136E-07
   2.7940000000E+00 -1.1808300000E+00 -1.1808296516E+00  2.9502E-07
   2.7950000000E+00 -1.1804920000E+00 -1.1804919652E+00  2.9438E-08
   2.7960000000E+00 -1.1801540000E+00 -1.1801540694E+00  5.8770E-08
   2.7970000000E+00 -1.1798170000E+00 -1.1798171753E+00  1.4860E-07
   2.7980000000E+00 -1.1794810000E+00 -1.1794806474E+00  2.9898E-07
   2.7990000000E+00 -1.1791450000E+00 -1.1791453992E+00  3.3857E-07
   2.8000000000E+00 -1.1788100000E+00 -1.1788095918E+00  3.4632E-07
   2.8010000000E+00 -1.1784750000E+00 -1.1784753978E+00  3.3752E-07
   2.8020000000E+00 -1.1781410000E+00 -1.1781406532E+00  2.9432E-07
   2.8030000000E+00 -1.1778070000E+00 -1.1778071533E+00  1.3012E-07
   2.8040000000E+00 -1.1774740000E+00 -1.1774741518E+00  1.2888E-07
   2.8050000000E+00 -1.1771420000E+00 -1.1771416578E+00  2.9074E-07
   2.8060000000E+00 -1.1768100000E+00 -1.1768103812E+00  3.2395E-07
   2.8070000000E+00 -1.1764790000E+00 -1.1764786534E+00  2.9464E-07
   2.8080000000E+00 -1.1761480000E+00 -1.1761481693E+00  1.4394E-07
   2.8090000000E+00 -1.1758180000E+00 -1.1758180875E+00  7.4375E-08
   2.8100000000E+00 -1.1754890000E+00 -1.1754888989E+00  8.6000E-08
   2.8110000000E+00 -1.1751600000E+00 -1.1751598989E+00  8.6023E-08
   2.8120000000E+00 -1.1748310000E+00 -1.1748310874E+00  7.4435E-08
   2.8130000000E+00 -1.1745030000E+00 -1.1745031693E+00  1.4415E-07
   2.8140000000E+00 -1.1741760000E+00 -1.1741756533E+00  2.9524E-07
   2.8150000000E+00 -1.1738490000E+00 -1.1738493813E+00  3.2487E-07
   2.8160000000E+00 -1.1735230000E+00 -1.1735226573E+00  2.9203E-07
   2.8170000000E+00 -1.1731970000E+00 -1.1731971534E+00  1.3079E-07
   2.8180000000E+00 -1.1728720000E+00 -1.1728721469E+00  1.2526E-07
   2.8190000000E+00 -1.1725480000E+00 -1.1725476769E+00  2.7554E-07
   2.8200000000E+00 -1.1722240000E+00 -1.1722243094E+00  2.6397E-07
   2.8210000000E+00 -1.1719010000E+00 -1.1719009214E+00  6.7077E-08
   2.8220000000E+00 -1.1715780000E+00 -1.1715775870E+00  3.5253E-07
   2.8230000000E+00 -1.1712550000E+00 -1.1712558946E+00  7.6381E-07
   2.8240000000E+00 -1.1709340000E+00 -1.1709329246E+00  9.1843E-07
   2.8250000000E+00 -1.1706120000E+00 -1.1706128990E+00  7.6798E-07
   2.8260000000E+00 -1.1702920000E+00 -1.1702915694E+00  3.6792E-07
   2.8270000000E+00 -1.1699720000E+00 -1.1699719873E+00  1.0869E-08
   2.8280000000E+00 -1.1696520000E+00 -1.1696520634E+00  5.4231E-08
   2.8290000000E+00 -1.1693330000E+00 -1.1693331770E+00  1.5137E-07
   2.8300000000E+00 -1.1690150000E+00 -1.1690146466E+00  3.0231E-07
   2.8310000000E+00 -1.1686970000E+00 -1.1686974006E+00  3.4279E-07
   2.8320000000E+00 -1.1683800000E+00 -1.1683795870E+00  3.5351E-07
   2.8330000000E+00 -1.1680630000E+00 -1.1680634155E+00  3.5571E-07
   2.8340000000E+00 -1.1677470000E+00 -1.1677465871E+00  3.5360E-07
   2.8350000000E+00 -1.1674310000E+00 -1.1674314002E+00  3.4277E-07
   2.8360000000E+00 -1.1671160000E+00 -1.1671156483E+00  3.0135E-07
   2.8370000000E+00 -1.1668010000E+00 -1.1668011707E+00  1.4626E-07
   2.8380000000E+00 -1.1664870000E+00 -1.1664870871E+00  7.4664E-08
   2.8390000000E+00 -1.1661740000E+00 -1.1661738990E+00  8.6625E-08
   2.8400000000E+00 -1.1658610000E+00 -1.1658608990E+00  8.6651E-08
   2.8410000000E+00 -1.1655480000E+00 -1.1655480871E+00  7.4722E-08
   2.8420000000E+00 -1.1652360000E+00 -1.1652361707E+00  1.4646E-07
   2.8430000000E+00 -1.1649250000E+00 -1.1649246483E+00  3.0191E-07
   2.8440000000E+00 -1.1646140000E+00 -1.1646144002E+00  3.4360E-07
   2.8450000000E+00 -1.1643040000E+00 -1.1643035871E+00  3.5464E-07
   2.8460000000E+00 -1.1639940000E+00 -1.1639944155E+00  3.5692E-07
   2.8470000000E+00 -1.1636850000E+00 -1.1636845871E+00  3.5483E-07
   2.8480000000E+00 -1.1633760000E+00 -1.1633764002E+00  3.4397E-07
   2.8490000000E+00 -1.1630680000E+00 -1.1630676483E+00  3.0242E-07
   2.8500000000E+00 -1.1627600000E+00 -1.1627601707E+00  1.4685E-07
   2.8510000000E+00 -1.1624530000E+00 -1.1624530868E+00  7.4630E-08
   2.8520000000E+00 -1.1621470000E+00 -1.1621469002E+00  8.5835E-08
   2.8530000000E+00 -1.1618410000E+00 -1.1618408942E+00  9.1021E-08
   2.8540000000E+00 -1.1615350000E+00 -1.1615351048E+00  9.0184E-08
   2.8550000000E+00 -1.1612300000E+00 -1.1612301048E+00  9.0208E-08
   2.8560000000E+00 -1.1609260000E+00 -1.1609258942E+00  9.1091E-08
   2.8570000000E+00 -1.1606220000E+00 -1.1606219002E+00  8.5946E-08
   2.8580000000E+00 -1.1603180000E+00 -1.1603180868E+00  7.4768E-08
   2.8590000000E+00 -1.1600150000E+00 -1.1600151707E+00  1.4719E-07
   2.8600000000E+00 -1.1597130000E+00 -1.1597126483E+00  3.0328E-07
   2.8610000000E+00 -1.1594110000E+00 -1.1594114001E+00  3.4512E-07
   2.8620000000E+00 -1.1591100000E+00 -1.1591095872E+00  3.5613E-07
   2.8630000000E+00 -1.1588090000E+00 -1.1588094150E+00  3.5816E-07
   2.8640000000E+00 -1.1585090000E+00 -1.1585085887E+00  3.5505E-07
   2.8650000000E+00 -1.1582090000E+00 -1.1582093943E+00  3.4040E-07
   2.8660000000E+00 -1.1579100000E+00 -1.1579096703E+00  2.8472E-07
   2.8670000000E+00 -1.1576110000E+00 -1.1576110884E+00  7.6400E-08
   2.8680000000E+00 -1.1573130000E+00 -1.1573133939E+00  3.4036E-07
   2.8690000000E+00 -1.1570160000E+00 -1.1570151719E+00  7.1569E-07
   2.8700000000E+00 -1.1567180000E+00 -1.1567188283E+00  7.1609E-07
   2.8710000000E+00 -1.1564220000E+00 -1.1564216048E+00  3.4171E-07
   2.8720000000E+00 -1.1561260000E+00 -1.1561259163E+00  7.2397E-08
   2.8730000000E+00 -1.1558300000E+00 -1.1558303120E+00  2.6990E-07
   2.8740000000E+00 -1.1555350000E+00 -1.1555346719E+00  2.8393E-07
   2.8750000000E+00 -1.1552400000E+00 -1.1552401644E+00  1.4232E-07
   2.8760000000E+00 -1.1549460000E+00 -1.1549460884E+00  7.6582E-08
   2.8770000000E+00 -1.1546530000E+00 -1.1546528998E+00  8.6779E-08
   2.8780000000E+00 -1.1543600000E+00 -1.1543598943E+00  9.1528E-08
   2.8790000000E+00 -1.1540670000E+00 -1.1540671048E+00  9.0816E-08
   2.8800000000E+00 -1.1537750000E+00 -1.1537751044E+00  9.0502E-08
   2.8810000000E+00 -1.1534840000E+00 -1.1534838955E+00  9.0577E-08
   2.8820000000E+00 -1.1531930000E+00 -1.1531928955E+00  9.0623E-08
   2.8830000000E+00 -1.1529020000E+00 -1.1529021045E+00  9.0643E-08
   2.8840000000E+00 -1.1526120000E+00 -1.1526121045E+00  9.0666E-08
   2.8850000000E+00 -1.1523230000E+00 -1.1523228955E+00  9.0692E-08
   2.8860000000E+00 -1.1520340000E+00 -1.1520338955E+00  9.0691E-08
   2.8870000000E+00 -1.1517450000E+00 -1.1517451044E+00  9.0661E-08
   2.8880000000E+00 -1.1514570000E+00 -1.1514571048E+00  9.1031E-08
   2.8890000000E+00 -1.1511700000E+00 -1.1511698943E+00  9.1807E-08
   2.8900000000E+00 -1.1508830000E+00 -1.1508828999E+00  8.6964E-08
   2.8910000000E+00 -1.1505960000E+00 -1.1505960880E+00  7.6503E-08
   2.8920000000E+00 -1.1503100000E+00 -1.1503101660E+00  1.4430E-07
   2.8930000000E+00 -1.1500250000E+00 -1.1500246660E+00  2.9043E-07
   2.8940000000E+00 -1.1497400000E+00 -1.1497403340E+00  2.9050E-07
   2.8950000000E+00 -1.1494560000E+00 -1.1494558340E+00  1.4441E-07
   2.8960000000E+00 -1.1491720000E+00 -1.1491719120E+00  7.6598E-08
   2.8970000000E+00 -1.1488880000E+00 -1.1488881001E+00  8.7121E-08
   2.8980000000E+00 -1.1486050000E+00 -1.1486051057E+00  9.1991E-08
   2.8990000000E+00 -1.1483230000E+00 -1.1483228953E+00  9.1205E-08
   2.9000000000E+00 -1.1480410000E+00 -1.1480408953E+00  9.1226E-08
   2.9010000000E+00 -1.1477590000E+00 -1.1477591057E+00  9.2060E-08
   2.9020000000E+00 -1.1474780000E+00 -1.1474781001E+00  8.7226E-08
   2.9030000000E+00 -1.1471980000E+00 -1.1471979120E+00  7.6726E-08
   2.9040000000E+00 -1.1469180000E+00 -1.1469178340E+00  1.4475E-07
   2.9050000000E+00 -1.1466380000E+00 -1.1466383341E+00  2.9137E-07
   2.9060000000E+00 -1.1463590000E+00 -1.1463586657E+00  2.9166E-07
   2.9070000000E+00 -1.1460800000E+00 -1.1460801673E+00  1.4595E-07
   2.9080000000E+00 -1.1458020000E+00 -1.1458020833E+00  7.2673E-08
   2.9090000000E+00 -1.1455250000E+00 -1.1455249177E+00  7.1876E-08
   2.9100000000E+00 -1.1452480000E+00 -1.1452478281E+00  1.5013E-07
   2.9110000000E+00 -1.1449710000E+00 -1.1449713521E+00  3.0749E-07
   2.9120000000E+00 -1.1446950000E+00 -1.1446945997E+00  3.4973E-07
   2.9130000000E+00 -1.1444190000E+00 -1.1444194133E+00  3.6112E-07
   2.9140000000E+00 -1.1441440000E+00 -1.1441435833E+00  3.6424E-07
   2.9150000000E+00 -1.1438690000E+00 -1.1438694177E+00  3.6514E-07
   2.9160000000E+00 -1.1435950000E+00 -1.1435945821E+00  3.6544E-07
   2.9170000000E+00 -1.1433210000E+00 -1.1433214180E+00  3.6558E-07
   2.9180000000E+00 -1.1430480000E+00 -1.1430475820E+00  3.6568E-07
   2.9190000000E+00 -1.1427750000E+00 -1.1427754180E+00  3.6576E-07
   2.9200000000E+00 -1.1425030000E+00 -1.1425025821E+00  3.6579E-07
   2.9210000000E+00 -1.1422310000E+00 -1.1422314177E+00  3.6566E-07
   2.9220000000E+00 -1.1419600000E+00 -1.1419595833E+00  3.6493E-07
   2.9230000000E+00 -1.1416890000E+00 -1.1416894132E+00  3.6196E-07
   2.9240000000E+00 -1.1414190000E+00 -1.1414185998E+00  3.5066E-07
   2.9250000000E+00 -1.1411490000E+00 -1.1411493517E+00  3.0822E-07
   2.9260000000E+00 -1.1408800000E+00 -1.1408798293E+00  1.4959E-07
   2.9270000000E+00 -1.1406110000E+00 -1.1406109129E+00  7.6356E-08
   2.9280000000E+00 -1.1403420000E+00 -1.1403421010E+00  8.8589E-08
   2.9290000000E+00 -1.1400740000E+00 -1.1400741010E+00  8.8608E-08
   2.9300000000E+00 -1.1398070000E+00 -1.1398069129E+00  7.6407E-08
   2.9310000000E+00 -1.1395400000E+00 -1.1395398293E+00  1.4976E-07
   2.9320000000E+00 -1.1392730000E+00 -1.1392733517E+00  3.0873E-07
   2.9330000000E+00 -1.1390070000E+00 -1.1390065998E+00  3.5140E-07
   2.9340000000E+00 -1.1387410000E+00 -1.1387414132E+00  3.6288E-07
   2.9350000000E+00 -1.1384760000E+00 -1.1384755834E+00  3.6596E-07
   2.9360000000E+00 -1.1382110000E+00 -1.1382114173E+00  3.6665E-07
   2.9370000000E+00 -1.1379470000E+00 -1.1379465834E+00  3.6613E-07
   2.9380000000E+00 -1.1376830000E+00 -1.1376834132E+00  3.6322E-07
   2.9390000000E+00 -1.1374200000E+00 -1.1374195998E+00  3.5189E-07
   2.9400000000E+00 -1.1371570000E+00 -1.1371573517E+00  3.0931E-07
   2.9410000000E+00 -1.1368950000E+00 -1.1368948293E+00  1.5011E-07
   2.9420000000E+00 -1.1366330000E+00 -1.1366329129E+00  7.6623E-08
   2.9430000000E+00 -1.1363710000E+00 -1.1363711010E+00  8.8894E-08
   2.9440000000E+00 -1.1361100000E+00 -1.1361101010E+00  8.8923E-08
   2.9450000000E+00 -1.1358500000E+00 -1.1358499129E+00  7.6698E-08
   2.9460000000E+00 -1.1355900000E+00 -1.1355898294E+00  1.5020E-07
   2.9470000000E+00 -1.1353300000E+00 -1.1353303514E+00  3.0950E-07
   2.9480000000E+00 -1.1350710000E+00 -1.1350706010E+00  3.5150E-07
   2.9490000000E+00 -1.1348120000E+00 -1.1348124085E+00  3.5996E-07
   2.9500000000E+00 -1.1345540000E+00 -1.1345536010E+00  3.5166E-07
   2.9510000000E+00 -1.1342960000E+00 -1.1342963514E+00  3.0979E-07
   2.9520000000E+00 -1.1340390000E+00 -1.1340388294E+00  1.5041E-07
   2.9530000000E+00 -1.1337820000E+00 -1.1337819129E+00  7.6833E-08
   2.9540000000E+00 -1.1335250000E+00 -1.1335251010E+00  8.9125E-08
   2.9550000000E+00 -1.1332690000E+00 -1.1332691010E+00  8.9143E-08
   2.9560000000E+00 -1.1330140000E+00 -1.1330139129E+00  7.6888E-08
   2.9570000000E+00 -1.1327590000E+00 -1.1327588294E+00  1.5058E-07
   2.9580000000E+00 -1.1325040000E+00 -1.1325043514E+00  3.1028E-07
   2.9590000000E+00 -1.1322500000E+00 -1.1322496010E+00  3.5237E-07
   2.9600000000E+00 -1.1319960000E+00 -1.1319964085E+00  3.6086E-07
   2.9610000000E+00 -1.1317430000E+00 -1.1317426010E+00  3.5253E-07
   2.9620000000E+00 -1.1314900000E+00 -1.1314903514E+00  3.1056E-07
   2.9630000000E+00 -1.1312380000E+00 -1.1312378294E+00  1.5081E-07
   2.9640000000E+00 -1.1309860000E+00 -1.1309859130E+00  7.6916E-08
   2.9650000000E+00 -1.1307340000E+00 -1.1307341006E+00  8.8943E-08
   2.9660000000E+00 -1.1304830000E+00 -1.1304831027E+00  9.0867E-08
   2.9670000000E+00 -1.1302330000E+00 -1.1302329065E+00  8.2688E-08
   2.9680000000E+00 -1.1299830000E+00 -1.1299828531E+00  1.3001E-07
   2.9690000000E+00 -1.1297330000E+00 -1.1297332631E+00  2.3285E-07
   2.9700000000E+00 -1.1294840000E+00 -1.1294839307E+00  6.1380E-08
   2.9710000000E+00 -1.1292350000E+00 -1.1292345963E+00  3.5753E-07
   2.9720000000E+00 -1.1289860000E+00 -1.1289868483E+00  7.5136E-07
   2.9730000000E+00 -1.1287390000E+00 -1.1287381007E+00  7.9674E-07
   2.9740000000E+00 -1.1284910000E+00 -1.1284916590E+00  5.8393E-07
   2.9750000000E+00 -1.1282440000E+00 -1.1282435175E+00  4.2764E-07
   2.9760000000E+00 -1.1279970000E+00 -1.1279974350E+00  3.8562E-07
   2.9770000000E+00 -1.1277510000E+00 -1.1277505786E+00  3.7366E-07
   2.9780000000E+00 -1.1275050000E+00 -1.1275054146E+00  3.6770E-07
   2.9790000000E+00 -1.1272600000E+00 -1.1272595991E+00  3.5566E-07
   2.9800000000E+00 -1.1270150000E+00 -1.1270153531E+00  3.1330E-07
   2.9810000000E+00 -1.1267710000E+00 -1.1267708246E+00  1.5570E-07
   2.9820000000E+00 -1.1265270000E+00 -1.1265269307E+00  6.1547E-08
   2.9830000000E+00 -1.1262830000E+00 -1.1262830348E+00  3.0878E-08
   2.9840000000E+00 -1.1260400000E+00 -1.1260403482E+00  3.0926E-07
   2.9850000000E+00 -1.1257980000E+00 -1.1257974083E+00  5.2561E-07
   2.9860000000E+00 -1.1255550000E+00 -1.1255553466E+00  3.0798E-07
   2.9870000000E+00 -1.1253130000E+00 -1.1253130412E+00  3.6592E-08
   2.9880000000E+00 -1.1250720000E+00 -1.1250719067E+00  8.2958E-08
   2.9890000000E+00 -1.1248310000E+00 -1.1248309142E+00  7.6318E-08
   2.9900000000E+00 -1.1245900000E+00 -1.1245900187E+00  1.6628E-08
   2.9910000000E+00 -1.1243500000E+00 -1.1243504291E+00  3.8160E-07
   2.9920000000E+00 -1.1241110000E+00 -1.1241101011E+00  7.9966E-07
   2.9930000000E+00 -1.1238710000E+00 -1.1238720765E+00  9.5789E-07
   2.9940000000E+00 -1.1236330000E+00 -1.1236321008E+00  8.0029E-07
   2.9950000000E+00 -1.1233940000E+00 -1.1233944303E+00  3.8306E-07
   2.9960000000E+00 -1.1231560000E+00 -1.1231560139E+00  1.2408E-08
   2.9970000000E+00 -1.1229190000E+00 -1.1229189319E+00  6.0611E-08
   2.9980000000E+00 -1.1226820000E+00 -1.1226818403E+00  1.4225E-07
   2.9990000000E+00 -1.1224450000E+00 -1.1224452889E+00  2.5734E-07
   3.0000000000E+00 -1.1222090000E+00 -1.1222088403E+00  1.4231E-07
   3.0010000000E+00 -1.1219730000E+00 -1.1219729319E+00  6.0661E-08
   3.0020000000E+00 -1.1217370000E+00 -1.1217370139E+00  1.2423E-08
   3.0030000000E+00 -1.1215020000E+00 -1.1215024303E+00  3.8371E-07
   3.0040000000E+00 -1.1212680000E+00 -1.1212671007E+00  8.0200E-07
   3.0050000000E+00 -1.1210330000E+00 -1.1210340767E+00  9.6042E-07
   3.0060000000E+00 -1.1208000000E+00 -1.1207991007E+00  8.0240E-07
   3.0070000000E+00 -1.1205660000E+00 -1.1205664306E+00  3.8430E-07
   3.0080000000E+00 -1.1203330000E+00 -1.1203330128E+00  1.1414E-08
   3.0090000000E+00 -1.1201010000E+00 -1.1201009362E+00  5.6949E-08
   3.0100000000E+00 -1.1198690000E+00 -1.1198688244E+00  1.5684E-07
   3.0110000000E+00 -1.1196370000E+00 -1.1196373483E+00  3.1112E-07
   3.0120000000E+00 -1.1194060000E+00 -1.1194056183E+00  3.4099E-07
   3.0130000000E+00 -1.1191750000E+00 -1.1191753425E+00  3.0599E-07
   3.0140000000E+00 -1.1189450000E+00 -1.1189448479E+00  1.3595E-07
   3.0150000000E+00 -1.1187150000E+00 -1.1187148480E+00  1.3584E-07
   3.0160000000E+00 -1.1184850000E+00 -1.1184853420E+00  3.0577E-07
   3.0170000000E+00 -1.1182560000E+00 -1.1182556200E+00  3.3982E-07
   3.0180000000E+00 -1.1180270000E+00 -1.1180273420E+00  3.0589E-07
   3.0190000000E+00 -1.1177990000E+00 -1.1177988480E+00  1.3596E-07
   3.0200000000E+00 -1.1175710000E+00 -1.1175708479E+00  1.3611E-07
   3.0210000000E+00 -1.1173430000E+00 -1.1173433424E+00  3.0647E-07
   3.0220000000E+00 -1.1171160000E+00 -1.1171156184E+00  3.4158E-07
