 0.11370000E+02 -0.60762450E+00  0.00000000E+00 -0.98013160E+00  0.00000000E+00 -0.32874540E+00  0.00000000E+00
 0.11380000E+02 -0.61516150E+00  0.00000000E+00 -0.97783950E+00  0.00000000E+00 -0.30651780E+00  0.00000000E+00
 0.11390000E+02 -0.62263620E+00  0.00000000E+00 -0.97526880E+00  0.00000000E+00 -0.28411950E+00  0.00000000E+00
 0.11400000E+02 -0.63004800E+00  0.00000000E+00 -0.97242030E+00  0.00000000E+00 -0.26156300E+00  0.00000000E+00
 0.11410000E+02 -0.63739600E+00  0.00000000E+00 -0.96929480E+00  0.00000000E+00 -0.23886090E+00  0.00000000E+00
 0.11420000E+02 -0.64467960E+00  0.00000000E+00 -0.96589320E+00  0.00000000E+00 -0.21602580E+00  0.00000000E+00
 0.11430000E+02 -0.65189810E+00  0.00000000E+00 -0.96221640E+00  0.00000000E+00 -0.19307040E+00  0.00000000E+00
 0.11440000E+02 -0.65905060E+00  0.00000000E+00 -0.95826550E+00  0.00000000E+00 -0.17000750E+00  0.00000000E+00
 0.11450000E+02 -0.66613650E+00  0.00000000E+00 -0.95404180E+00  0.00000000E+00 -0.14684990E+00  0.00000000E+00
 0.11460000E+02 -0.67315500E+00  0.00000000E+00 -0.94954620E+00  0.00000000E+00 -0.12361060E+00  0.00000000E+00
 0.11470000E+02 -0.68010550E+00  0.00000000E+00 -0.94478020E+00  0.00000000E+00 -0.10030250E+00  0.00000000E+00
 0.11480000E+02 -0.68698730E+00  0.00000000E+00 -0.93974520E+00  0.00000000E+00 -0.76938520E-01  0.00000000E+00
 0.11490000E+02 -0.69379960E+00  0.00000000E+00 -0.93444250E+00  0.00000000E+00 -0.53531720E-01  0.00000000E+00
 0.11500000E+02 -0.70054180E+00  0.00000000E+00 -0.92887360E+00  0.00000000E+00 -0.30095110E-01  0.00000000E+00
 0.11510000E+02 -0.70721330E+00  0.00000000E+00 -0.92304020E+00  0.00000000E+00 -0.66417450E-02  0.00000000E+00
 0.11520000E+02 -0.71381320E+00  0.00000000E+00 -0.91694400E+00  0.00000000E+00  0.16815320E-01  0.00000000E+00
 0.11530000E+02 -0.72034110E+00  0.00000000E+00 -0.91058660E+00  0.00000000E+00  0.40263020E-01  0.00000000E+00
 0.11540000E+02 -0.72679610E+00  0.00000000E+00 -0.90396990E+00  0.00000000E+00  0.63688300E-01  0.00000000E+00
 0.11550000E+02 -0.73317780E+00  0.00000000E+00 -0.89709580E+00  0.00000000E+00  0.87078130E-01  0.00000000E+00
 0.11560000E+02 -0.73948540E+00  0.00000000E+00 -0.88996630E+00  0.00000000E+00  0.11041950E+00  0.00000000E+00
 0.11570000E+02 -0.74571830E+00  0.00000000E+00 -0.88258330E+00  0.00000000E+00  0.13369940E+00  0.00000000E+00
 0.11580000E+02 -0.75187580E+00  0.00000000E+00 -0.87494900E+00  0.00000000E+00  0.15690480E+00  0.00000000E+00
 0.11590000E+02 -0.75795750E+00  0.00000000E+00 -0.86706560E+00  0.00000000E+00  0.18002300E+00  0.00000000E+00
 0.11600000E+02 -0.76396260E+00  0.00000000E+00 -0.85893530E+00  0.00000000E+00  0.20304090E+00  0.00000000E+00
 0.11610000E+02 -0.76989050E+00  0.00000000E+00 -0.85056050E+00  0.00000000E+00  0.22594580E+00  0.00000000E+00
 0.11620000E+02 -0.77574070E+00  0.00000000E+00 -0.84194350E+00  0.00000000E+00  0.24872490E+00  0.00000000E+00
 0.11630000E+02 -0.78151260E+00  0.00000000E+00 -0.83308680E+00  0.00000000E+00  0.27136550E+00  0.00000000E+00
 0.11640000E+02 -0.78720560E+00  0.00000000E+00 -0.82399290E+00  0.00000000E+00  0.29385520E+00  0.00000000E+00
 0.11650000E+02 -0.79281910E+00  0.00000000E+00 -0.81466440E+00  0.00000000E+00  0.31618120E+00  0.00000000E+00
 0.11660000E+02 -0.79835260E+00  0.00000000E+00 -0.80510400E+00  0.00000000E+00  0.33833130E+00  0.00000000E+00
 0.11670000E+02 -0.80380550E+00  0.00000000E+00 -0.79531440E+00  0.00000000E+00  0.36029300E+00  0.00000000E+00
 0.11680000E+02 -0.80917730E+00  0.00000000E+00 -0.78529840E+00  0.00000000E+00  0.38205420E+00  0.00000000E+00
 0.11690000E+02 -0.81446740E+00  0.00000000E+00 -0.77505890E+00  0.00000000E+00  0.40360280E+00  0.00000000E+00
 0.11700000E+02 -0.81967530E+00  0.00000000E+00 -0.76459870E+00  0.00000000E+00  0.42492670E+00  0.00000000E+00
 0.11710000E+02 -0.82480050E+00  0.00000000E+00 -0.75392090E+00  0.00000000E+00  0.44601420E+00  0.00000000E+00
 0.11720000E+02 -0.82984250E+00  0.00000000E+00 -0.74302850E+00  0.00000000E+00  0.46685330E+00  0.00000000E+00
 0.11730000E+02 -0.83480070E+00  0.00000000E+00 -0.73192460E+00  0.00000000E+00  0.48743270E+00  0.00000000E+00
 0.11740000E+02 -0.83967480E+00  0.00000000E+00 -0.72061230E+00  0.00000000E+00  0.50774080E+00  0.00000000E+00
 0.11750000E+02 -0.84446410E+00  0.00000000E+00 -0.70909500E+00  0.00000000E+00  0.52776630E+00  0.00000000E+00
 0.11760000E+02 -0.84916820E+00  0.00000000E+00 -0.69737590E+00  0.00000000E+00  0.54749800E+00  0.00000000E+00
 0.11770000E+02 -0.85378670E+00  0.00000000E+00 -0.68545820E+00  0.00000000E+00  0.56692510E+00  0.00000000E+00
 0.11780000E+02 -0.85831910E+00  0.00000000E+00 -0.67334550E+00  0.00000000E+00  0.58603660E+00  0.00000000E+00
 0.11790000E+02 -0.86276490E+00  0.00000000E+00 -0.66104120E+00  0.00000000E+00  0.60482210E+00  0.00000000E+00
 0.11800000E+02 -0.86712370E+00  0.00000000E+00 -0.64854880E+00  0.00000000E+00  0.62327090E+00  0.00000000E+00
 0.11810000E+02 -0.87139510E+00  0.00000000E+00 -0.63587170E+00  0.00000000E+00  0.64137290E+00  0.00000000E+00
 0.11820000E+02 -0.87557860E+00  0.00000000E+00 -0.62301380E+00  0.00000000E+00  0.65911790E+00  0.00000000E+00
 0.11830000E+02 -0.87967390E+00  0.00000000E+00 -0.60997850E+00  0.00000000E+00  0.67649620E+00  0.00000000E+00
 0.11840000E+02 -0.88368040E+00  0.00000000E+00 -0.59676970E+00  0.00000000E+00  0.69349800E+00  0.00000000E+00
 0.11850000E+02 -0.88759790E+00  0.00000000E+00 -0.58339100E+00  0.00000000E+00  0.71011390E+00  0.00000000E+00
 0.11860000E+02 -0.89142590E+00  0.00000000E+00 -0.56984640E+00  0.00000000E+00  0.72633460E+00  0.00000000E+00
 0.11870000E+02 -0.89516400E+00  0.00000000E+00 -0.55613960E+00  0.00000000E+00  0.74215120E+00  0.00000000E+00
 0.11880000E+02 -0.89881190E+00  0.00000000E+00 -0.54227460E+00  0.00000000E+00  0.75755470E+00  0.00000000E+00
 0.11890000E+02 -0.90236930E+00  0.00000000E+00 -0.52825530E+00  0.00000000E+00  0.77253680E+00  0.00000000E+00
 0.11900000E+02 -0.90583570E+00  0.00000000E+00 -0.51408570E+00  0.00000000E+00  0.78708900E+00  0.00000000E+00
 0.11910000E+02 -0.90921080E+00  0.00000000E+00 -0.49976980E+00  0.00000000E+00  0.80120320E+00  0.00000000E+00
 0.11920000E+02 -0.91249430E+00  0.00000000E+00 -0.48531180E+00  0.00000000E+00  0.81487160E+00  0.00000000E+00
 0.11930000E+02 -0.91568590E+00  0.00000000E+00 -0.47071560E+00  0.00000000E+00  0.82808650E+00  0.00000000E+00
 0.11940000E+02 -0.91878520E+00  0.00000000E+00 -0.45598560E+00  0.00000000E+00  0.84084080E+00  0.00000000E+00
 0.11950000E+02 -0.92179190E+00  0.00000000E+00 -0.44112590E+00  0.00000000E+00  0.85312710E+00  0.00000000E+00
 0.11960000E+02 -0.92470580E+00  0.00000000E+00 -0.42614060E+00  0.00000000E+00  0.86493880E+00  0.00000000E+00
 0.11970000E+02 -0.92752660E+00  0.00000000E+00 -0.41103420E+00  0.00000000E+00  0.87626930E+00  0.00000000E+00
 0.11980000E+02 -0.93025400E+00  0.00000000E+00 -0.39581080E+00  0.00000000E+00  0.88711220E+00  0.00000000E+00
 0.11990000E+02 -0.93288760E+00  0.00000000E+00 -0.38047480E+00  0.00000000E+00  0.89746160E+00  0.00000000E+00
 0.12000000E+02 -0.93542730E+00  0.00000000E+00 -0.36503060E+00  0.00000000E+00  0.90731160E+00  0.00000000E+00
 0.12010000E+02 -0.93787290E+00  0.00000000E+00 -0.34948260E+00  0.00000000E+00  0.91665680E+00  0.00000000E+00
 0.12020000E+02 -0.94022390E+00  0.00000000E+00 -0.33383520E+00  0.00000000E+00  0.92549200E+00  0.00000000E+00
 0.12030000E+02 -0.94248040E+00  0.00000000E+00 -0.31809280E+00  0.00000000E+00  0.93381240E+00  0.00000000E+00
 0.12040000E+02 -0.94464190E+00  0.00000000E+00 -0.30225990E+00  0.00000000E+00  0.94161320E+00  0.00000000E+00
 0.12050000E+02 -0.94670830E+00  0.00000000E+00 -0.28634110E+00  0.00000000E+00  0.94889020E+00  0.00000000E+00
 0.12060000E+02 -0.94867950E+00  0.00000000E+00 -0.27034090E+00  0.00000000E+00  0.95563920E+00  0.00000000E+00
 0.12070000E+02 -0.95055510E+00  0.00000000E+00 -0.25426370E+00  0.00000000E+00  0.96185670E+00  0.00000000E+00
 0.12080000E+02 -0.95233510E+00  0.00000000E+00 -0.23811430E+00  0.00000000E+00  0.96753900E+00  0.00000000E+00
 0.12090000E+02 -0.95401920E+00  0.00000000E+00 -0.22189710E+00  0.00000000E+00  0.97268310E+00  0.00000000E+00
 0.12100000E+02 -0.95560730E+00  0.00000000E+00 -0.20561680E+00  0.00000000E+00  0.97728610E+00  0.00000000E+00
 0.12110000E+02 -0.95709930E+00  0.00000000E+00 -0.18927810E+00  0.00000000E+00  0.98134540E+00  0.00000000E+00
 0.12120000E+02 -0.95849500E+00  0.00000000E+00 -0.17288550E+00  0.00000000E+00  0.98485880E+00  0.00000000E+00
 0.12130000E+02 -0.95979420E+00  0.00000000E+00 -0.15644380E+00  0.00000000E+00  0.98782430E+00  0.00000000E+00
 0.12140000E+02 -0.96099680E+00  0.00000000E+00 -0.13995760E+00  0.00000000E+00  0.99024040E+00  0.00000000E+00
 0.12150000E+02 -0.96210280E+00  0.00000000E+00 -0.12343160E+00  0.00000000E+00  0.99210560E+00  0.00000000E+00
 0.12160000E+02 -0.96311200E+00  0.00000000E+00 -0.10687050E+00  0.00000000E+00  0.99341890E+00  0.00000000E+00
 0.12170000E+02 -0.96402430E+00  0.00000000E+00 -0.90279030E-01  0.00000000E+00  0.99417970E+00  0.00000000E+00
 0.12180000E+02 -0.96483970E+00  0.00000000E+00 -0.73661880E-01  0.00000000E+00  0.99438740E+00  0.00000000E+00
 0.12190000E+02 -0.96555800E+00  0.00000000E+00 -0.57023790E-01  0.00000000E+00  0.99404200E+00  0.00000000E+00
 0.12200000E+02 -0.96617920E+00  0.00000000E+00 -0.40369480E-01  0.00000000E+00  0.99314370E+00  0.00000000E+00
 0.12210000E+02 -0.96670330E+00  0.00000000E+00 -0.23703700E-01  0.00000000E+00  0.99169300E+00  0.00000000E+00
 0.12220000E+02 -0.96713010E+00  0.00000000E+00 -0.70311720E-02  0.00000000E+00  0.98969070E+00  0.00000000E+00
 0.12230000E+02 -0.96745980E+00  0.00000000E+00  0.96433500E-02  0.00000000E+00  0.98713790E+00  0.00000000E+00
 0.12240000E+02 -0.96769210E+00  0.00000000E+00  0.26315130E-01  0.00000000E+00  0.98403610E+00  0.00000000E+00
 0.12250000E+02 -0.96782720E+00  0.00000000E+00  0.42979430E-01  0.00000000E+00  0.98038690E+00  0.00000000E+00
 0.12260000E+02 -0.96786490E+00  0.00000000E+00  0.59631510E-01  0.00000000E+00  0.97619240E+00  0.00000000E+00
 0.12270000E+02 -0.96780540E+00  0.00000000E+00  0.76266640E-01  0.00000000E+00  0.97145510E+00  0.00000000E+00
 0.12280000E+02 -0.96764860E+00  0.00000000E+00  0.92880100E-01  0.00000000E+00  0.96617740E+00  0.00000000E+00
 0.12290000E+02 -0.96739460E+00  0.00000000E+00  0.10946710E+00  0.00000000E+00  0.96036230E+00  0.00000000E+00
 0.12300000E+02 -0.96704330E+00  0.00000000E+00  0.12602310E+00  0.00000000E+00  0.95401310E+00  0.00000000E+00
 0.12310000E+02 -0.96659480E+00  0.00000000E+00  0.14254320E+00  0.00000000E+00  0.94713340E+00  0.00000000E+00
 0.12320000E+02 -0.96604930E+00  0.00000000E+00  0.15902280E+00  0.00000000E+00  0.93972690E+00  0.00000000E+00
 0.12330000E+02 -0.96540660E+00  0.00000000E+00  0.17545720E+00  0.00000000E+00  0.93179770E+00  0.00000000E+00
 0.12340000E+02 -0.96466700E+00  0.00000000E+00  0.19184170E+00  0.00000000E+00  0.92335040E+00  0.00000000E+00
 0.12350000E+02 -0.96383040E+00  0.00000000E+00  0.20817180E+00  0.00000000E+00  0.91438960E+00  0.00000000E+00
 0.12360000E+02 -0.96289700E+00  0.00000000E+00  0.22444260E+00  0.00000000E+00  0.90492020E+00  0.00000000E+00
 0.12370000E+02 -0.96186690E+00  0.00000000E+00  0.24064970E+00  0.00000000E+00  0.89494760E+00  0.00000000E+00
 0.12380000E+02 -0.96074020E+00  0.00000000E+00  0.25678840E+00  0.00000000E+00  0.88447730E+00  0.00000000E+00
 0.12390000E+02 -0.95951700E+00  0.00000000E+00  0.27285410E+00  0.00000000E+00  0.87351520E+00  0.00000000E+00
 0.12400000E+02 -0.95819740E+00  0.00000000E+00  0.28884220E+00  0.00000000E+00  0.86206730E+00  0.00000000E+00
 0.12410000E+02 -0.95678160E+00  0.00000000E+00  0.30474830E+00  0.00000000E+00  0.85014000E+00  0.00000000E+00
 0.12420000E+02 -0.95526970E+00  0.00000000E+00  0.32056780E+00  0.00000000E+00  0.83773990E+00  0.00000000E+00
 0.12430000E+02 -0.95366190E+00  0.00000000E+00  0.33629620E+00  0.00000000E+00  0.82487400E+00  0.00000000E+00
 0.12440000E+02 -0.95195840E+00  0.00000000E+00  0.35192910E+00  0.00000000E+00  0.81154940E+00  0.00000000E+00
 0.12450000E+02 -0.95015920E+00  0.00000000E+00  0.36746190E+00  0.00000000E+00  0.79777360E+00  0.00000000E+00
 0.12460000E+02 -0.94826470E+00  0.00000000E+00  0.38289040E+00  0.00000000E+00  0.78355410E+00  0.00000000E+00
 0.12470000E+02 -0.94627500E+00  0.00000000E+00  0.39821000E+00  0.00000000E+00  0.76889900E+00  0.00000000E+00
 0.12480000E+02 -0.94419030E+00  0.00000000E+00  0.41341650E+00  0.00000000E+00  0.75381630E+00  0.00000000E+00
 0.12490000E+02 -0.94201090E+00  0.00000000E+00  0.42850560E+00  0.00000000E+00  0.73831440E+00  0.00000000E+00
 0.12500000E+02 -0.93973690E+00  0.00000000E+00  0.44347290E+00  0.00000000E+00  0.72240200E+00  0.00000000E+00
 0.12510000E+02 -0.93736850E+00  0.00000000E+00  0.45831420E+00  0.00000000E+00  0.70608800E+00  0.00000000E+00
 0.12520000E+02 -0.93490620E+00  0.00000000E+00  0.47302540E+00  0.00000000E+00  0.68938130E+00  0.00000000E+00
 0.12530000E+02 -0.93235000E+00  0.00000000E+00  0.48760210E+00  0.00000000E+00  0.67229140E+00  0.00000000E+00
 0.12540000E+02 -0.92970020E+00  0.00000000E+00  0.50204030E+00  0.00000000E+00  0.65482760E+00  0.00000000E+00
 0.12550000E+02 -0.92695720E+00  0.00000000E+00  0.51633600E+00  0.00000000E+00  0.63699980E+00  0.00000000E+00
 0.12560000E+02 -0.92412120E+00  0.00000000E+00  0.53048490E+00  0.00000000E+00  0.61881780E+00  0.00000000E+00
 0.12570000E+02 -0.92119250E+00  0.00000000E+00  0.54448320E+00  0.00000000E+00  0.60029170E+00  0.00000000E+00
 0.12580000E+02 -0.91817130E+00  0.00000000E+00  0.55832670E+00  0.00000000E+00  0.58143200E+00  0.00000000E+00
 0.12590000E+02 -0.91505810E+00  0.00000000E+00  0.57201180E+00  0.00000000E+00  0.56224890E+00  0.00000000E+00
 0.12600000E+02 -0.91185310E+00  0.00000000E+00  0.58553430E+00  0.00000000E+00  0.54275320E+00  0.00000000E+00
 0.12610000E+02 -0.90855670E+00  0.00000000E+00  0.59889050E+00  0.00000000E+00  0.52295580E+00  0.00000000E+00
 0.12620000E+02 -0.90516910E+00  0.00000000E+00  0.61207660E+00  0.00000000E+00  0.50286770E+00  0.00000000E+00
 0.12630000E+02 -0.90169080E+00  0.00000000E+00  0.62508890E+00  0.00000000E+00  0.48250000E+00  0.00000000E+00
 0.12640000E+02 -0.89812200E+00  0.00000000E+00  0.63792360E+00  0.00000000E+00  0.46186410E+00  0.00000000E+00
 0.12650000E+02 -0.89446320E+00  0.00000000E+00  0.65057720E+00  0.00000000E+00  0.44097140E+00  0.00000000E+00
 0.12660000E+02 -0.89071470E+00  0.00000000E+00  0.66304600E+00  0.00000000E+00  0.41983350E+00  0.00000000E+00
 0.12670000E+02 -0.88687690E+00  0.00000000E+00  0.67532650E+00  0.00000000E+00  0.39846230E+00  0.00000000E+00
 0.12680000E+02 -0.88295030E+00  0.00000000E+00  0.68741520E+00  0.00000000E+00  0.37686950E+00  0.00000000E+00
 0.12690000E+02 -0.87893510E+00  0.00000000E+00  0.69930880E+00  0.00000000E+00  0.35506730E+00  0.00000000E+00
 0.12700000E+02 -0.87483180E+00  0.00000000E+00  0.71100370E+00  0.00000000E+00  0.33306760E+00  0.00000000E+00
 0.12710000E+02 -0.87064080E+00  0.00000000E+00  0.72249670E+00  0.00000000E+00  0.31088280E+00  0.00000000E+00
 0.12720000E+02 -0.86636260E+00  0.00000000E+00  0.73378460E+00  0.00000000E+00  0.28852520E+00  0.00000000E+00
 0.12730000E+02 -0.86199760E+00  0.00000000E+00  0.74486410E+00  0.00000000E+00  0.26600720E+00  0.00000000E+00
 0.12740000E+02 -0.85754620E+00  0.00000000E+00  0.75573210E+00  0.00000000E+00  0.24334140E+00  0.00000000E+00
 0.12750000E+02 -0.85300880E+00  0.00000000E+00  0.76638550E+00  0.00000000E+00  0.22054020E+00  0.00000000E+00
 0.12760000E+02 -0.84838600E+00  0.00000000E+00  0.77682130E+00  0.00000000E+00  0.19761650E+00  0.00000000E+00
 0.12770000E+02 -0.84367820E+00  0.00000000E+00  0.78703660E+00  0.00000000E+00  0.17458300E+00  0.00000000E+00
 0.12780000E+02 -0.83888590E+00  0.00000000E+00  0.79702840E+00  0.00000000E+00  0.15145240E+00  0.00000000E+00
 0.12790000E+02 -0.83400950E+00  0.00000000E+00  0.80679390E+00  0.00000000E+00  0.12823760E+00  0.00000000E+00
 0.12800000E+02 -0.82904960E+00  0.00000000E+00  0.81633040E+00  0.00000000E+00  0.10495150E+00  0.00000000E+00
 0.12810000E+02 -0.82400670E+00  0.00000000E+00  0.82563510E+00  0.00000000E+00  0.81607140E-01  0.00000000E+00
 0.12820000E+02 -0.81888120E+00  0.00000000E+00  0.83470540E+00  0.00000000E+00  0.58217380E-01  0.00000000E+00
 0.12830000E+02 -0.81367380E+00  0.00000000E+00  0.84353870E+00  0.00000000E+00  0.34795270E-01  0.00000000E+00
 0.12840000E+02 -0.80838480E+00  0.00000000E+00  0.85213260E+00  0.00000000E+00  0.11353820E-01  0.00000000E+00
 0.12850000E+02 -0.80301490E+00  0.00000000E+00  0.86048460E+00  0.00000000E+00 -0.12093940E-01  0.00000000E+00
 0.12860000E+02 -0.79756460E+00  0.00000000E+00  0.86859230E+00  0.00000000E+00 -0.35534980E-01  0.00000000E+00
 0.12870000E+02 -0.79203450E+00  0.00000000E+00  0.87645350E+00  0.00000000E+00 -0.58956280E-01  0.00000000E+00
 0.12880000E+02 -0.78642500E+00  0.00000000E+00  0.88406590E+00  0.00000000E+00 -0.82344800E-01  0.00000000E+00
 0.12890000E+02 -0.78073680E+00  0.00000000E+00  0.89142730E+00  0.00000000E+00 -0.10568760E+00  0.00000000E+00
 0.12900000E+02 -0.77497050E+00  0.00000000E+00  0.89853570E+00  0.00000000E+00 -0.12897160E+00  0.00000000E+00
 0.12910000E+02 -0.76912660E+00  0.00000000E+00  0.90538910E+00  0.00000000E+00 -0.15218390E+00  0.00000000E+00
 0.12920000E+02 -0.76320570E+00  0.00000000E+00  0.91198550E+00  0.00000000E+00 -0.17531170E+00  0.00000000E+00
 0.12930000E+02 -0.75720840E+00  0.00000000E+00  0.91832300E+00  0.00000000E+00 -0.19834200E+00  0.00000000E+00
 0.12940000E+02 -0.75113540E+00  0.00000000E+00  0.92439990E+00  0.00000000E+00 -0.22126210E+00  0.00000000E+00
 0.12950000E+02 -0.74498720E+00  0.00000000E+00  0.93021450E+00  0.00000000E+00 -0.24405930E+00  0.00000000E+00
 0.12960000E+02 -0.73876440E+00  0.00000000E+00  0.93576500E+00  0.00000000E+00 -0.26672080E+00  0.00000000E+00
 0.12970000E+02 -0.73246770E+00  0.00000000E+00  0.94105000E+00  0.00000000E+00 -0.28923410E+00  0.00000000E+00
 0.12980000E+02 -0.72609770E+00  0.00000000E+00  0.94606800E+00  0.00000000E+00 -0.31158670E+00  0.00000000E+00
 0.12990000E+02 -0.71965510E+00  0.00000000E+00  0.95081740E+00  0.00000000E+00 -0.33376610E+00  0.00000000E+00
 0.13000000E+02 -0.71314050E+00  0.00000000E+00  0.95529700E+00  0.00000000E+00 -0.35576000E+00  0.00000000E+00
 0.13010000E+02 -0.70655460E+00  0.00000000E+00  0.95950560E+00  0.00000000E+00 -0.37755620E+00  0.00000000E+00
 0.13020000E+02 -0.69989800E+00  0.00000000E+00  0.96344180E+00  0.00000000E+00 -0.39914270E+00  0.00000000E+00
 0.13030000E+02 -0.69317140E+00  0.00000000E+00  0.96710470E+00  0.00000000E+00 -0.42050730E+00  0.00000000E+00
 0.13040000E+02 -0.68637540E+00  0.00000000E+00  0.97049320E+00  0.00000000E+00 -0.44163830E+00  0.00000000E+00
 0.13050000E+02 -0.67951090E+00  0.00000000E+00  0.97360630E+00  0.00000000E+00 -0.46252380E+00  0.00000000E+00
 0.13060000E+02 -0.67257830E+00  0.00000000E+00  0.97644310E+00  0.00000000E+00 -0.48315240E+00  0.00000000E+00
 0.13070000E+02 -0.66557850E+00  0.00000000E+00  0.97900290E+00  0.00000000E+00 -0.50351250E+00  0.00000000E+00
 0.13080000E+02 -0.65851220E+00  0.00000000E+00  0.98128490E+00  0.00000000E+00 -0.52359280E+00  0.00000000E+00
 0.13090000E+02 -0.65138000E+00  0.00000000E+00  0.98328850E+00  0.00000000E+00 -0.54338210E+00  0.00000000E+00
 0.13100000E+02 -0.64418270E+00  0.00000000E+00  0.98501310E+00  0.00000000E+00 -0.56286960E+00  0.00000000E+00
 0.13110000E+02 -0.63692100E+00  0.00000000E+00  0.98645830E+00  0.00000000E+00 -0.58204430E+00  0.00000000E+00
 0.13120000E+02 -0.62959570E+00  0.00000000E+00  0.98762360E+00  0.00000000E+00 -0.60089560E+00  0.00000000E+00
 0.13130000E+02 -0.62220740E+00  0.00000000E+00  0.98850870E+00  0.00000000E+00 -0.61941300E+00  0.00000000E+00
 0.13140000E+02 -0.61475690E+00  0.00000000E+00  0.98911340E+00  0.00000000E+00 -0.63758630E+00  0.00000000E+00
 0.13150000E+02 -0.60724500E+00  0.00000000E+00  0.98943750E+00  0.00000000E+00 -0.65540530E+00  0.00000000E+00
 0.13160000E+02 -0.59967240E+00  0.00000000E+00  0.98948100E+00  0.00000000E+00 -0.67286020E+00  0.00000000E+00
 0.13170000E+02 -0.59203980E+00  0.00000000E+00  0.98924370E+00  0.00000000E+00 -0.68994120E+00  0.00000000E+00
 0.13180000E+02 -0.58434810E+00  0.00000000E+00  0.98872580E+00  0.00000000E+00 -0.70663890E+00  0.00000000E+00
 0.13190000E+02 -0.57659800E+00  0.00000000E+00  0.98792750E+00  0.00000000E+00 -0.72294400E+00  0.00000000E+00
 0.13200000E+02 -0.56879040E+00  0.00000000E+00  0.98684890E+00  0.00000000E+00 -0.73884750E+00  0.00000000E+00
 0.13210000E+02 -0.56092580E+00  0.00000000E+00  0.98549040E+00  0.00000000E+00 -0.75434050E+00  0.00000000E+00
 0.13220000E+02 -0.55300530E+00  0.00000000E+00  0.98385240E+00  0.00000000E+00 -0.76941430E+00  0.00000000E+00
 0.13230000E+02 -0.54502950E+00  0.00000000E+00  0.98193530E+00  0.00000000E+00 -0.78406080E+00  0.00000000E+00
 0.13240000E+02 -0.53699930E+00  0.00000000E+00  0.97973980E+00  0.00000000E+00 -0.79827160E+00  0.00000000E+00
 0.13250000E+02 -0.52891540E+00  0.00000000E+00  0.97726630E+00  0.00000000E+00 -0.81203900E+00  0.00000000E+00
 0.13260000E+02 -0.52077870E+00  0.00000000E+00  0.97451570E+00  0.00000000E+00 -0.82535530E+00  0.00000000E+00
 0.13270000E+02 -0.51259000E+00  0.00000000E+00  0.97148870E+00  0.00000000E+00 -0.83821300E+00  0.00000000E+00
 0.13280000E+02 -0.50435010E+00  0.00000000E+00  0.96818620E+00  0.00000000E+00 -0.85060510E+00  0.00000000E+00
 0.13290000E+02 -0.49605980E+00  0.00000000E+00  0.96460910E+00  0.00000000E+00 -0.86252460E+00  0.00000000E+00
 0.13300000E+02 -0.48772010E+00  0.00000000E+00  0.96075850E+00  0.00000000E+00 -0.87396500E+00  0.00000000E+00
 0.13310000E+02 -0.47933160E+00  0.00000000E+00  0.95663540E+00  0.00000000E+00 -0.88492000E+00  0.00000000E+00
 0.13320000E+02 -0.47089520E+00  0.00000000E+00  0.95224100E+00  0.00000000E+00 -0.89538330E+00  0.00000000E+00
 0.13330000E+02 -0.46241190E+00  0.00000000E+00  0.94757660E+00  0.00000000E+00 -0.90534930E+00  0.00000000E+00
 0.13340000E+02 -0.45388240E+00  0.00000000E+00  0.94264350E+00  0.00000000E+00 -0.91481230E+00  0.00000000E+00
 0.13350000E+02 -0.44530760E+00  0.00000000E+00  0.93744310E+00  0.00000000E+00 -0.92376720E+00  0.00000000E+00
 0.13360000E+02 -0.43668830E+00  0.00000000E+00  0.93197690E+00  0.00000000E+00 -0.93220890E+00  0.00000000E+00
 0.13370000E+02 -0.42802550E+00  0.00000000E+00  0.92624650E+00  0.00000000E+00 -0.94013280E+00  0.00000000E+00
 0.13380000E+02 -0.41931990E+00  0.00000000E+00  0.92025340E+00  0.00000000E+00 -0.94753460E+00  0.00000000E+00
 0.13390000E+02 -0.41057250E+00  0.00000000E+00  0.91399930E+00  0.00000000E+00 -0.95441000E+00  0.00000000E+00
 0.13400000E+02 -0.40178410E+00  0.00000000E+00  0.90748620E+00  0.00000000E+00 -0.96075520E+00  0.00000000E+00
 0.13410000E+02 -0.39295570E+00  0.00000000E+00  0.90071570E+00  0.00000000E+00 -0.96656680E+00  0.00000000E+00
 0.13420000E+02 -0.38408800E+00  0.00000000E+00  0.89368990E+00  0.00000000E+00 -0.97184160E+00  0.00000000E+00
 0.13430000E+02 -0.37518200E+00  0.00000000E+00  0.88641070E+00  0.00000000E+00 -0.97657650E+00  0.00000000E+00
 0.13440000E+02 -0.36623860E+00  0.00000000E+00  0.87888020E+00  0.00000000E+00 -0.98076910E+00  0.00000000E+00
 0.13450000E+02 -0.35725860E+00  0.00000000E+00  0.87110060E+00  0.00000000E+00 -0.98441680E+00  0.00000000E+00
 0.13460000E+02 -0.34824300E+00  0.00000000E+00  0.86307400E+00  0.00000000E+00 -0.98751790E+00  0.00000000E+00
 0.13470000E+02 -0.33919270E+00  0.00000000E+00  0.85480270E+00  0.00000000E+00 -0.99007040E+00  0.00000000E+00
 0.13480000E+02 -0.33010850E+00  0.00000000E+00  0.84628910E+00  0.00000000E+00 -0.99207310E+00  0.00000000E+00
